0.4328,0.11538,0.053891,0.022984,0.012079,0.0079237,0.0060678,0.0055741,0.0046617,0.0038431,0.0037806,0.0034182,0.0034744,0.003062,0.0028683,0.0024059,0.0024559,0.0020997,0.0019059,0.0019059,0.0018872,0.001806,0.0017122,0.001656,0.001731,0.0015997,0.0017497,0.0016997,0.0015248,0.001456,0.0014748,0.0013185,0.0012873,0.0012435,0.0013498,0.0011748,0.001256,0.0011436,0.001331,0.0014623,0.0013498,0.0010998,0.0010873,0.0010936,0.0010623,0.0008936,0.00084361,0.00095609,0.00089985,0.0010873,0.0010373,0.0009061,0.00079362,0.0010561,0.00096859,0.00083736,0.00067489,0.00063115,0.00053116,0.00039369,0.0003062,0.00015622,0.00012498,8.1237e-05,6.8739e-05,3.7494e-05,1.8747e-05,3.1245e-05,1.2498e-05,1.8747e-05,2.4996e-05,1.8747e-05,6.249e-06,1.8747e-05,1.8747e-05,1.2498e-05,1.2498e-05,0,6.249e-06,0,6.249e-06,0,2.4996e-05,0,1.8747e-05,0,0,0,0,6.249e-06,6.249e-06,0,6.249e-06,0,6.249e-06,0,0,0,0,0,0,0,0,6.249e-06,0,0,0,0,0,0,0,0,6.249e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.249e-06,0,0,0,0,0,0,0,0,6.249e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25827,1
0.41887,0.067459,0.037828,0.023793,0.016444,0.01375,0.01068,0.0098878,0.0080833,0.0075036,0.0072832,0.0069811,0.0065075,0.0060176,0.0057808,0.0056338,0.0052746,0.0054869,0.0049072,0.004303,0.0038294,0.0037069,0.003364,0.0031435,0.0029476,0.0024495,0.0024168,0.0022944,0.0019514,0.001829,0.0014452,0.0014207,0.0015513,0.0015595,0.0014044,0.0013799,0.0010125,0.0014615,0.0012982,0.0013309,0.0012084,0.0010451,0.0010206,0.0008165,0.00078384,0.00084099,0.00089815,0.00084916,0.000792,0.00080017,0.00066136,0.00076751,0.00074301,0.00059604,0.00075934,0.0008165,0.00067769,0.00066953,0.0006287,0.00059604,0.00052256,0.00052256,0.0006287,0.00059604,0.00049806,0.00058788,0.00060421,0.00066136,0.00045724,0.00047357,0.00040825,0.0003266,0.00017963,0.00014697,0.00018779,0.0001633,0.00014697,0.0001388,0.00014697,0.00017146,8.9815e-05,0.00011431,0.00012247,8.9815e-05,7.3485e-05,6.532e-05,5.7155e-05,4.899e-05,5.7155e-05,3.266e-05,4.0825e-05,2.4495e-05,4.0825e-05,5.7155e-05,4.899e-05,2.4495e-05,3.266e-05,6.532e-05,4.899e-05,1.633e-05,8.165e-06,8.165e-06,8.165e-06,8.165e-06,1.633e-05,8.165e-06,0,0,8.165e-06,0,0,0,0,0,0,8.165e-06,8.165e-06,1.633e-05,0,0,0,0,0,8.165e-06,0,1.633e-05,0,0,8.165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2609,0
0.41931,0.066741,0.038057,0.024422,0.016877,0.014085,0.010745,0.0098715,0.0082058,0.0073648,0.007275,0.0068259,0.0064503,0.0059686,0.005593,0.0057563,0.0052338,0.0054705,0.004801,0.004254,0.0038212,0.0035354,0.0033966,0.0031762,0.0029231,0.0024822,0.0023842,0.0024087,0.0019269,0.001829,0.0014452,0.0014534,0.0015595,0.0015187,0.0014207,0.001388,0.0010125,0.0013962,0.0012492,0.0013309,0.0011676,0.001037,0.00099613,0.00077567,0.00075934,0.00080833,0.00087365,0.00083283,0.00075934,0.00078384,0.00061237,0.000792,0.00074301,0.00057971,0.00074301,0.00078384,0.0006532,0.0006532,0.00061237,0.00057155,0.00053889,0.00053889,0.00057155,0.00057155,0.0004899,0.00055522,0.00060421,0.0006532,0.00044091,0.00047357,0.00039192,0.00031843,0.00017963,0.0001388,0.0001633,0.0001388,0.00014697,0.00014697,0.00015513,0.00015513,8.165e-05,8.9815e-05,9.798e-05,8.9815e-05,7.3485e-05,5.7155e-05,5.7155e-05,4.899e-05,5.7155e-05,3.266e-05,4.0825e-05,2.4495e-05,4.0825e-05,5.7155e-05,4.899e-05,3.266e-05,3.266e-05,6.532e-05,4.899e-05,1.633e-05,8.165e-06,8.165e-06,8.165e-06,8.165e-06,1.633e-05,8.165e-06,0,0,8.165e-06,0,0,0,0,0,0,8.165e-06,8.165e-06,1.633e-05,0,0,0,0,0,8.165e-06,0,1.633e-05,0,0,8.165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2609,1
0.40107,0.057367,0.040089,0.026739,0.019327,0.013924,0.012071,0.00997,0.0096959,0.0088999,0.0078951,0.007086,0.0064205,0.0059768,0.0049067,0.0044891,0.0036278,0.0037844,0.0032363,0.0029623,0.0034712,0.0029101,0.0027013,0.0024533,0.0027013,0.0025186,0.0023881,0.0021532,0.0021271,0.0020749,0.0016573,0.0020488,0.0016834,0.0019183,0.0014616,0.0019705,0.0019444,0.0017226,0.0014616,0.0017878,0.0013963,0.0017356,0.0013963,0.0013963,0.0013702,0.0012136,0.0012658,0.0012658,0.0013311,0.0012658,0.00099178,0.00096568,0.0010831,0.00093958,0.0013311,0.0011745,0.0010831,0.00082213,0.0010179,0.00086128,0.00058724,0.00057419,0.00060029,0.00057419,0.00060029,0.00063944,0.00062639,0.00054809,0.00052199,0.00046979,0.00045674,0.00043064,0.00060029,0.00046979,0.00052199,0.00041759,0.00050894,0.00043064,0.00041759,0.00036539,0.00040454,0.00052199,0.00056114,0.00044369,0.00050894,0.00062639,0.00039149,0.00033929,0.00026099,0.00037844,0.00027404,0.00028709,0.00024794,0.00027404,0.00036539,0.00033929,0.00027404,0.00033929,0.00026099,0.00016965,0.0001305,0.0001566,7.8298e-05,0.00016965,0.0001305,0.0001566,0.0001044,0.00014355,0.00019575,0.0001305,6.5249e-05,9.1348e-05,0.0001305,9.1348e-05,0.0001305,6.5249e-05,7.8298e-05,2.6099e-05,6.5249e-05,3.9149e-05,6.5249e-05,2.6099e-05,5.2199e-05,3.9149e-05,1.305e-05,1.305e-05,0,3.9149e-05,0,3.9149e-05,0,1.305e-05,1.305e-05,3.9149e-05,1.305e-05,2.6099e-05,0,3.9149e-05,0,0,0,2.6099e-05,1.305e-05,0,0,0,0,0,0,1.305e-05,0,1.305e-05,0,0,0,1.305e-05,0,0,0,1.305e-05,0,0,0,0,1.305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26306,0
0.39902,0.057236,0.039971,0.026295,0.019901,0.014329,0.012097,0.010166,0.009983,0.0089782,0.0080647,0.0071904,0.0063291,0.0057027,0.0047501,0.0046327,0.0039932,0.0040846,0.0034973,0.0030536,0.0037453,0.003145,0.0029753,0.0026099,0.0027013,0.0026621,0.0024794,0.0024272,0.0022054,0.0022707,0.0017226,0.0020358,0.0017878,0.0018922,0.0014616,0.00184,0.0019183,0.0016965,0.0015268,0.0017487,0.0014616,0.0018009,0.0014746,0.0013572,0.001305,0.0012136,0.0012919,0.0012136,0.001318,0.0012006,0.001044,0.00095263,0.00090043,0.00088738,0.0012397,0.0011092,0.00092653,0.00073078,0.00090043,0.00062639,0.00056114,0.00049589,0.00054809,0.00049589,0.00054809,0.00069164,0.00056114,0.00048284,0.00041759,0.00037844,0.00035234,0.00043064,0.00049589,0.00044369,0.00054809,0.00045674,0.00048284,0.00043064,0.00045674,0.00045674,0.00036539,0.00056114,0.00053504,0.00048284,0.00053504,0.00063944,0.00045674,0.00037844,0.00032624,0.00045674,0.00023489,0.00032624,0.00033929,0.00031319,0.00039149,0.00037844,0.00024794,0.00039149,0.00023489,0.0001566,0.00011745,0.00011745,9.1348e-05,0.0001827,0.0001044,0.00014355,7.8298e-05,0.00011745,0.0001827,9.1348e-05,5.2199e-05,7.8298e-05,0.0001044,7.8298e-05,0.00014355,3.9149e-05,5.2199e-05,2.6099e-05,3.9149e-05,2.6099e-05,5.2199e-05,1.305e-05,3.9149e-05,2.6099e-05,1.305e-05,1.305e-05,0,2.6099e-05,0,2.6099e-05,0,2.6099e-05,1.305e-05,3.9149e-05,1.305e-05,3.9149e-05,1.305e-05,3.9149e-05,1.305e-05,0,0,2.6099e-05,1.305e-05,0,0,0,0,0,0,1.305e-05,0,1.305e-05,0,0,0,1.305e-05,0,0,0,1.305e-05,0,0,0,0,1.305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26306,1
0.41884,0.12066,0.06929,0.036661,0.021223,0.013873,0.0093458,0.0072122,0.0058817,0.0043322,0.0037805,0.0028881,0.0022797,0.0022472,0.0019795,0.0018903,0.0014846,0.0012494,0.0012169,0.00088428,0.0010628,0.00099786,0.0008356,0.00084372,0.00068146,0.00068958,0.00061656,0.00065713,0.000576,0.00055977,0.00037318,0.00039752,0.00041375,0.00033262,0.00028394,0.00016225,0.00031639,0.00039752,0.00030828,0.00025149,0.00025961,0.00018659,0.00015414,0.0001947,0.00013792,0.00016225,8.9239e-05,0.00011358,0.00013792,0.00012169,0.00011358,0.0001298,5.6789e-05,9.7352e-05,9.7352e-05,6.4901e-05,0.00010546,3.2451e-05,4.0563e-05,5.6789e-05,1.6225e-05,1.6225e-05,1.6225e-05,1.6225e-05,0,0,0,0,0,0,0,8.1127e-06,8.1127e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25959,0
0.41848,0.11963,0.069136,0.037091,0.021539,0.014019,0.0093133,0.0072527,0.0058168,0.004178,0.0037643,0.0029043,0.0023283,0.0022634,0.0020201,0.0019308,0.0014603,0.0012899,0.0012169,0.00088428,0.0010709,0.0010303,0.0008356,0.00090051,0.0007058,0.00071391,0.0006409,0.00067335,0.00060845,0.00058411,0.00038941,0.00041375,0.00047865,0.00034884,0.00033262,0.00017037,0.00032451,0.00041375,0.00032451,0.00026772,0.00030828,0.00021093,0.00017848,0.00021904,0.00016225,0.00018659,9.7352e-05,0.00014603,0.00014603,0.00012169,0.00012169,0.0001298,6.4901e-05,8.9239e-05,9.7352e-05,7.3014e-05,8.9239e-05,3.2451e-05,4.0563e-05,4.0563e-05,8.1127e-06,1.6225e-05,2.4338e-05,2.4338e-05,0,0,0,0,8.1127e-06,0,8.1127e-06,8.1127e-06,8.1127e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25959,1
0.48185,0.1251,0.03089,0.014312,0.011202,0.0088515,0.007026,0.0059647,0.0053597,0.0044205,0.0042666,0.0033697,0.0030885,0.0026056,0.0023243,0.0020006,0.0019263,0.0017937,0.0016398,0.0015814,0.0014275,0.0012683,0.0011887,0.0011038,0.001194,0.0010719,0.00090213,0.00085437,0.00075355,0.00073763,0.000796,0.00053597,0.00055189,0.00061027,0.00058373,0.00056251,0.0004776,0.00057312,0.00042984,0.00036616,0.00043515,0.00042453,0.00037147,0.00030779,0.00029187,0.0003184,0.00029187,0.00037677,0.00032371,0.00029717,0.0003184,0.00024411,0.00019104,0.00018043,0.00016981,0.00012736,0.00014328,0.00020165,0.00012736,0.00016451,0.00011675,7.96e-05,9.552e-05,0.00011675,7.96e-05,9.552e-05,6.8987e-05,5.8373e-05,3.7147e-05,4.2453e-05,4.776e-05,6.368e-05,6.368e-05,5.3067e-05,3.184e-05,2.1227e-05,3.7147e-05,2.6533e-05,1.0613e-05,1.592e-05,1.0613e-05,3.7147e-05,1.592e-05,1.592e-05,1.592e-05,0,1.0613e-05,1.0613e-05,1.592e-05,1.0613e-05,5.3067e-06,5.3067e-06,5.3067e-06,0,1.592e-05,5.3067e-06,1.0613e-05,1.592e-05,5.3067e-06,0,1.0613e-05,5.3067e-06,0,1.592e-05,5.3067e-06,5.3067e-06,1.0613e-05,1.0613e-05,1.0613e-05,5.3067e-06,5.3067e-06,5.3067e-06,0,5.3067e-06,1.0613e-05,1.0613e-05,5.3067e-06,5.3067e-06,1.0613e-05,0,0,1.0613e-05,5.3067e-06,5.3067e-06,0,1.0613e-05,0,0,5.3067e-06,0,0,1.0613e-05,5.3067e-06,0,5.3067e-06,5.3067e-06,0,0,5.3067e-06,0,0,0,5.3067e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25754,0
0.48194,0.12473,0.030954,0.014333,0.01116,0.0089099,0.0071056,0.0060974,0.0054075,0.0044045,0.0043196,0.0034387,0.0031734,0.0026109,0.0024358,0.0019953,0.0019422,0.0018626,0.0016981,0.0015814,0.0014593,0.0012736,0.0012311,0.0010773,0.0012683,0.001056,0.00093397,0.00085968,0.00076416,0.00069517,0.00080131,0.00060496,0.00057312,0.00061557,0.00058373,0.00061557,0.00044576,0.00056251,0.00041392,0.00035024,0.00042984,0.00037147,0.00034493,0.00028125,0.00030248,0.00028125,0.00027064,0.00030779,0.00030248,0.00026533,0.00028656,0.00024411,0.00018573,0.00014859,0.00012736,7.4293e-05,0.00013797,0.00018573,8.4907e-05,0.00014328,9.552e-05,8.4907e-05,7.96e-05,0.00011144,6.368e-05,6.8987e-05,5.8373e-05,5.3067e-05,2.6533e-05,3.7147e-05,3.7147e-05,6.368e-05,6.368e-05,3.7147e-05,2.1227e-05,2.1227e-05,3.184e-05,2.1227e-05,1.592e-05,1.0613e-05,5.3067e-06,2.6533e-05,5.3067e-06,1.592e-05,1.592e-05,0,5.3067e-06,1.0613e-05,1.592e-05,1.0613e-05,5.3067e-06,5.3067e-06,5.3067e-06,0,1.592e-05,5.3067e-06,1.0613e-05,1.592e-05,5.3067e-06,0,1.0613e-05,5.3067e-06,0,1.592e-05,5.3067e-06,5.3067e-06,1.0613e-05,1.0613e-05,1.0613e-05,5.3067e-06,5.3067e-06,5.3067e-06,0,5.3067e-06,1.0613e-05,1.0613e-05,5.3067e-06,5.3067e-06,1.0613e-05,0,0,1.0613e-05,5.3067e-06,5.3067e-06,0,1.0613e-05,0,0,5.3067e-06,0,0,1.0613e-05,5.3067e-06,0,5.3067e-06,5.3067e-06,0,0,5.3067e-06,0,0,0,5.3067e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25754,1
0.44166,0.11007,0.062079,0.033324,0.018851,0.012089,0.0087216,0.0067398,0.0052479,0.0045285,0.0039018,0.0034471,0.0029175,0.0026041,0.0021848,0.0019509,0.0017787,0.0016596,0.0013506,0.0011917,0.0010814,0.00094013,0.0008342,0.0007062,0.0007062,0.00061792,0.00053848,0.00045462,0.00043696,0.00046786,0.00042372,0.00049434,0.00044137,0.00030013,0.0003531,0.00040606,0.00037958,0.00031338,0.0003222,0.00031779,0.00030896,0.00030455,0.00030013,0.0001942,0.00026041,0.00024276,0.0001942,0.00023393,0.00015448,0.00014565,0.00016772,0.00014565,0.00014565,0.00012358,0.00015007,6.1792e-05,0.00011476,0.00011476,9.2689e-05,6.6206e-05,6.6206e-05,6.1792e-05,3.9724e-05,8.8275e-05,3.531e-05,3.531e-05,9.2689e-05,2.6482e-05,4.4137e-05,4.8551e-05,5.7379e-05,2.6482e-05,3.531e-05,3.531e-05,6.1792e-05,2.2069e-05,3.9724e-05,5.2965e-05,3.9724e-05,3.9724e-05,4.8551e-05,5.2965e-05,4.8551e-05,3.531e-05,5.7379e-05,5.2965e-05,3.0896e-05,1.3241e-05,3.9724e-05,5.7379e-05,2.2069e-05,3.0896e-05,3.9724e-05,2.2069e-05,3.531e-05,4.8551e-05,3.531e-05,2.6482e-05,3.9724e-05,3.0896e-05,2.2069e-05,2.6482e-05,3.0896e-05,3.0896e-05,4.4137e-06,1.7655e-05,8.8275e-06,3.9724e-05,8.8275e-06,1.3241e-05,1.3241e-05,4.4137e-06,8.8275e-06,8.8275e-06,0,1.7655e-05,1.7655e-05,0,4.4137e-06,4.4137e-06,4.4137e-06,4.4137e-06,1.3241e-05,8.8275e-06,4.4137e-06,0,4.4137e-06,1.3241e-05,4.4137e-06,8.8275e-06,0,4.4137e-06,4.4137e-06,0,0,8.8275e-06,0,1.3241e-05,0,8.8275e-06,4.4137e-06,4.4137e-06,4.4137e-06,4.4137e-06,0,4.4137e-06,4.4137e-06,1.7655e-05,4.4137e-06,8.8275e-06,4.4137e-06,1.3241e-05,4.4137e-06,0,4.4137e-06,4.4137e-06,0,8.8275e-06,0,0,4.4137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25744,0
0.44168,0.10964,0.06189,0.033253,0.018816,0.012164,0.0086951,0.0067619,0.0052391,0.0045859,0.0039282,0.0034824,0.0028954,0.0025909,0.0022334,0.0019332,0.0018052,0.0016596,0.0013859,0.0011741,0.0011299,0.00094013,0.0008342,0.0007371,0.00075034,0.00065765,0.00055172,0.0004811,0.00041048,0.00047668,0.00045903,0.00049434,0.00045462,0.00031779,0.00039282,0.00043255,0.00037958,0.00033544,0.00034427,0.00030013,0.00029572,0.00031779,0.00029572,0.00018538,0.00029131,0.00023834,0.00018096,0.00023393,0.00016772,0.00015448,0.00016331,0.00014565,0.00015889,0.00012358,0.00015007,7.062e-05,0.00010593,0.00011034,8.8275e-05,7.062e-05,7.062e-05,6.6206e-05,6.1792e-05,7.5034e-05,3.9724e-05,4.8551e-05,9.2689e-05,2.2069e-05,4.8551e-05,4.8551e-05,5.2965e-05,2.2069e-05,3.9724e-05,4.4137e-05,6.1792e-05,2.2069e-05,4.4137e-05,4.4137e-05,3.531e-05,3.9724e-05,4.8551e-05,6.1792e-05,3.9724e-05,4.8551e-05,5.7379e-05,6.1792e-05,3.0896e-05,1.7655e-05,5.2965e-05,7.5034e-05,3.0896e-05,3.531e-05,3.9724e-05,2.2069e-05,3.0896e-05,4.4137e-05,3.9724e-05,2.6482e-05,4.4137e-05,2.2069e-05,2.2069e-05,2.6482e-05,2.6482e-05,3.0896e-05,8.8275e-06,2.2069e-05,8.8275e-06,3.9724e-05,8.8275e-06,1.3241e-05,1.7655e-05,4.4137e-06,8.8275e-06,8.8275e-06,4.4137e-06,1.7655e-05,1.7655e-05,0,4.4137e-06,4.4137e-06,4.4137e-06,4.4137e-06,1.3241e-05,8.8275e-06,4.4137e-06,0,4.4137e-06,1.3241e-05,4.4137e-06,8.8275e-06,0,4.4137e-06,4.4137e-06,0,0,8.8275e-06,0,1.3241e-05,0,8.8275e-06,4.4137e-06,4.4137e-06,4.4137e-06,4.4137e-06,0,4.4137e-06,4.4137e-06,1.7655e-05,4.4137e-06,8.8275e-06,4.4137e-06,1.3241e-05,4.4137e-06,0,4.4137e-06,4.4137e-06,0,8.8275e-06,0,0,4.4137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25744,1
0.44725,0.13125,0.04866,0.02008,0.011423,0.007748,0.0060023,0.0049701,0.0042287,0.0034555,0.0034276,0.002778,0.0026186,0.0024432,0.0023714,0.0020845,0.0021522,0.0020167,0.0019809,0.0018653,0.0016182,0.0017497,0.0018015,0.0014308,0.0013591,0.0012674,0.0011797,0.0010442,0.00112,0.0010841,0.0010841,0.00094061,0.00096452,0.00092865,0.00096851,0.0008051,0.00073734,0.00069748,0.00072538,0.00075727,0.0006656,0.0006656,0.00055799,0.0006377,0.00063371,0.00051813,0.00055799,0.00040653,0.0004424,0.00035871,0.00034276,0.00041052,0.00034675,0.00033081,0.00035073,0.00029494,0.00033081,0.00029494,0.00027102,0.00027501,0.00024711,0.00018732,0.00023914,0.00021921,0.00015942,0.0001395,0.00017537,0.00017138,0.00019928,0.00018732,0.00018732,9.5655e-05,0.00012754,0.00010761,9.5655e-05,8.3698e-05,8.7684e-05,0.00010761,7.9712e-05,0.00010363,6.377e-05,0.00011558,3.9856e-05,4.3842e-05,5.5799e-05,4.7827e-05,2.3914e-05,3.9856e-05,1.9928e-05,5.1813e-05,2.3914e-05,2.3914e-05,1.1957e-05,3.9856e-06,2.7899e-05,2.3914e-05,1.5942e-05,7.9712e-06,7.9712e-06,1.5942e-05,7.9712e-06,3.9856e-06,1.5942e-05,7.9712e-06,1.1957e-05,7.9712e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25651,0
0.4507,0.13148,0.046034,0.019207,0.011331,0.0076524,0.0060581,0.0052132,0.0044759,0.0038103,0.0035791,0.0030729,0.0029175,0.0025827,0.0026544,0.0023834,0.0023874,0.0022439,0.0020925,0.0017776,0.0017098,0.0016939,0.001662,0.0013551,0.0013272,0.0011837,0.0011479,0.0010123,0.0010681,0.0010363,0.0010084,0.00088879,0.00087285,0.00084894,0.00086089,0.0007214,0.00062574,0.00059784,0.00060581,0.00066958,0.00056994,0.00056994,0.0004982,0.00054603,0.00054603,0.00043842,0.00048226,0.00040255,0.00037465,0.00029892,0.00032284,0.00033081,0.00030291,0.00027501,0.00027501,0.00027102,0.00029095,0.00026305,0.00026704,0.00025109,0.00021522,0.00015942,0.00019928,0.0001953,0.00013551,0.00012355,0.00015544,0.00014348,0.00018334,0.00017537,0.00017935,7.5727e-05,0.00011558,9.5655e-05,9.5655e-05,7.9712e-05,7.1741e-05,8.7684e-05,7.5727e-05,0.00010363,6.377e-05,0.00011558,3.9856e-05,4.3842e-05,5.5799e-05,4.7827e-05,2.3914e-05,3.5871e-05,1.9928e-05,4.7827e-05,2.3914e-05,1.5942e-05,1.1957e-05,3.9856e-06,2.7899e-05,2.3914e-05,1.5942e-05,7.9712e-06,7.9712e-06,1.5942e-05,7.9712e-06,3.9856e-06,1.5942e-05,3.9856e-06,1.1957e-05,7.9712e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25651,1
